"ID","State","Year","1","5","111","121","122","123","141","176","124","24","195","190","4","61","131","36","28","23","37","27","59","152","44","205","21","29","13","39","241","42","87","63","6","12","143","26","60","142","2","3","48","239","67","74","58","236","225","53","57","25","11","54","240","70","31","229","254","243","0","43","41","68","206","50","38","46","221","250","32","69","242","222","71","216","47","209","219","30","49","207","14","224","66","214","247","246","245","249","235","76","92","33","248","35","55","226","238","22"
"Rosemount","MN","2009","16.1","12.5"," 1.8"," 9.0","11.1"," 5.9","13.0","25.8"," 1.7"," 0.0"," 1.0"," 0.1",0," 0.0"," 0.3"," 0.1"," 0.1"," 0.5"," 0.0"," 0.0"," 0.0"," 0.2"," 0.0",0," 0.0",0,0,0,0," 0.0",0,0,0," 0.1"," 0.0",0,0," 0.5",0,0,0,0,0,0,0,0,0," 0.2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rosemount","MN","2010","16.8","11.3"," 1.9"," 6.7","10.1"," 6.6","12.4","26.8"," 1.9"," 0.1"," 0.8"," 0.2"," 0.0"," 0.0"," 0.1"," 0.5"," 0.0"," 0.2"," 0.0"," 0.0"," 0.3"," 0.2"," 0.0",0," 0.0",0,0,0,0," 0.0"," 0.0"," 0.0",0," 1.5"," 0.0",0,0," 0.6",0,0,0,0,0,0,0,0,0," 0.8",0,0,0," 0.2",0,0,0," 0.0",0," 0.0",0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rosemount","MN","2011","17.3","13.4"," 2.3"," 7.2","12.0"," 8.6","13.1","10.7"," 2.9"," 0.1"," 4.0"," 0.3",0," 0.0"," 0.2"," 2.2"," 0.0"," 0.1"," 0.2"," 0.0"," 0.2"," 1.3"," 0.0",0,0,0,0,0,0," 0.0",0,0,0," 1.7"," 0.0",0,0," 0.1",0,0,0,0,0,0," 0.0",0,0," 1.1",0,0,0," 1.0",0,0,0," 0.0",0,0,0," 0.0",0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rosemount","MN","2012","20.5","10.4"," 1.9"," 7.5","12.6"," 8.1","13.1","11.1"," 2.5"," 0.1"," 4.3"," 0.2",0," 0.0"," 1.0"," 1.6"," 0.2"," 0.2"," 0.4"," 0.0"," 0.3"," 1.2"," 0.3",0," 0.0",0,0,0,0," 0.0",0,0," 0.0"," 1.1"," 0.0"," 0.0",0," 0.1",0,0,0,0,0,0," 0.0",0,0," 1.4",0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0," 0.0",0," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rosemount","MN","2013","15.9","13.1"," 1.9"," 8.6","11.5"," 8.1","12.5","14.7"," 2.6"," 0.0"," 3.2"," 0.2",0," 0.0"," 0.5"," 1.7"," 0.0"," 0.2"," 0.4"," 0.0"," 0.3"," 0.5"," 0.3"," 0.0"," 0.0",0,0,0,0," 0.0",0,0,0," 1.2"," 0.0",0,0," 0.1",0,0,0,0,0,0,0,0,0," 2.3",0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Antigo","WI","2008"," 7.3"," 2.1"," 0.2"," 7.7"," 2.8"," 0.5","31.9"," 9.7"," 0.3"," 3.4"," 1.6"," 4.3"," 0.0"," 0.4"," 0.0"," 6.8"," 5.7"," 0.0",0," 0.0",0," 0.9",0,0," 0.0",0,0,0,0," 2.1",0," 0.0",0," 0.5"," 0.8",0,0," 0.3",0,0,0,0,0,0," 0.9",0,0," 1.6",0," 0.0",0,0,0,0,0,0,0,0,0," 7.9",0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Antigo","WI","2009"," 6.9"," 2.2"," 0.2"," 7.2"," 2.9"," 0.5","31.2"," 4.7"," 0.3"," 3.1"," 0.8"," 4.7"," 0.0"," 0.0"," 0.0"," 7.1"," 7.5"," 0.0"," 4.5"," 0.0",0," 0.6",0,0," 0.2",0,0,0,0," 2.6",0,0," 0.0"," 0.2"," 0.5",0,0," 0.4",0,0,0,0,0,0," 1.4",0,0," 0.0"," 0.0"," 0.0",0,0,0," 0.0",0,0,0,0,0,"10.2",0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Antigo","WI","2010"," 7.2"," 3.0"," 0.2"," 4.6"," 2.6"," 0.5","31.5"," 6.3"," 0.3"," 2.9"," 1.5"," 4.0"," 0.0"," 0.1"," 0.0","10.0"," 7.8"," 0.0"," 2.9"," 0.0",0," 0.6",0," 0.0"," 0.3"," 0.0",0,0,0," 3.3",0,0," 0.0"," 0.0"," 1.3"," 0.0",0," 0.8",0,0,0,0,0,0," 0.4",0," 0.0"," 0.0"," 0.0",0,0,0,0," 0.0",0," 0.0",0,0,0," 7.9",0,0," 0.0",0,0,0,0," 0.0",0,0,0,0,0,0," 0.0",0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Antigo","WI","2011"," 8.8"," 2.0"," 0.2"," 4.6"," 2.8"," 0.5","31.8"," 4.7"," 0.3"," 3.8"," 1.1"," 6.1"," 0.0"," 1.3"," 0.0","10.5"," 5.6"," 0.1",0," 0.0",0," 0.2"," 0.0"," 0.0"," 0.1",0,0,0,0," 2.2",0,0,0," 0.9"," 0.4",0,0," 0.5",0,0,0,0,0,0," 1.4",0,0," 0.8"," 0.0",0,0,0,0," 0.0",0,0,0,0,0," 9.4",0,0," 0.0",0,0,0,0," 0.0",0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Antigo","WI","2012","10.6"," 1.8"," 0.2"," 4.8"," 2.6"," 0.5","32.0"," 4.3"," 0.3"," 1.9"," 0.5"," 6.4",0," 0.3"," 0.1"," 9.9"," 3.5"," 0.0"," 2.4"," 0.1",0," 0.2",0," 0.0"," 0.0"," 0.0",0,0,0," 3.6",0,0," 0.0"," 2.3"," 0.3",0,0," 0.3",0,0,0,0,0,0," 0.7",0,0," 1.7"," 0.0",0,0,0,0,0,0,0,0," 0.0",0," 8.8",0,0," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Antigo","WI","2013"," 9.9"," 2.5"," 0.2"," 4.7"," 2.6"," 0.5","31.5"," 4.3"," 0.3"," 1.4"," 1.2"," 6.2"," 0.1"," 1.1"," 0.1"," 6.5"," 5.6",0," 2.4"," 0.0",0," 0.2",0," 0.1"," 0.1",0,0,0,0," 2.1",0,0,0," 2.0"," 0.8"," 0.0",0," 0.2",0,0,0,0,0,0," 1.4",0,0," 2.9"," 0.0",0,0,0,0,0,0,0,0," 0.0",0," 9.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Appleton","WI","2008","42.8","10.3"," 1.2"," 6.6"," 3.2"," 0.5"," 4.3","22.9"," 0.1"," 3.0"," 1.5"," 0.1",0," 0.0"," 0.2"," 2.7"," 0.1",0,0,0," 0.0"," 0.1",0,0,0,0,0,0,0," 0.2",0," 0.0",0," 0.1"," 0.0",0,0," 0.0",0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0," 0.0",0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Appleton","WI","2009","44.8","11.5"," 1.4"," 7.1"," 3.2"," 0.5"," 4.1","16.3"," 0.1"," 2.5"," 1.8"," 0.1",0," 0.0"," 0.1"," 4.5"," 0.1"," 0.0"," 0.3"," 0.0",0," 0.2",0,0,0,0,0,0,0," 0.4",0,0," 0.0"," 0.6"," 0.0"," 0.0",0," 0.0",0,0,0,0,0,0,0,0,0," 0.4"," 0.0"," 0.0",0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Appleton","WI","2010","45.1","12.3"," 1.1"," 3.8"," 2.9"," 0.6"," 4.3","15.3"," 0.1"," 2.9"," 1.6"," 0.2"," 0.0"," 0.0"," 0.2"," 7.1"," 0.8",0," 0.2"," 0.0"," 0.0"," 0.1",0," 0.0"," 0.0",0," 0.0",0,0," 0.4",0,0," 0.0"," 0.3"," 0.0"," 0.0",0," 0.0",0,0,0,0,0,0," 0.0",0," 0.0"," 0.3"," 0.0",0,0,0,0," 0.0",0,0,0," 0.0",0," 0.0",0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Appleton","WI","2011","47.4"," 8.6"," 0.9"," 4.2"," 3.2"," 0.8"," 4.1","14.5"," 0.1"," 4.0"," 3.9"," 0.3"," 0.0"," 0.0"," 0.2"," 7.2"," 0.2",0,0," 0.0",0," 0.0",0,0," 0.0",0,0,0,0," 0.1",0,0," 0.0"," 0.1"," 0.0"," 0.0",0," 0.0",0,0,0,0,0,0," 0.0",0," 0.0"," 0.1"," 0.0",0,0,0,0," 0.0",0,0,0," 0.0",0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Appleton","WI","2012","51.5"," 9.1"," 0.5"," 4.0"," 3.3"," 0.8"," 4.0","11.1"," 0.1"," 2.8"," 4.4"," 0.3",0," 0.0"," 0.2"," 6.8"," 0.1",0," 0.3"," 0.0"," 0.0"," 0.0",0," 0.0"," 0.0",0,0,0,0," 0.0",0,0,0," 0.3"," 0.0",0,0," 0.0",0,0,0,0,0,0,0,0,0," 0.2"," 0.0",0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Appleton","WI","2013","49.1","10.1"," 0.6"," 3.9"," 3.3"," 0.7"," 4.5","11.5"," 0.2"," 3.8"," 3.1"," 0.1"," 0.0"," 0.0"," 0.3"," 7.2"," 0.2",0," 0.1"," 0.0",0," 0.1",0," 0.0"," 0.0"," 0.0",0,0,0," 0.1",0,0,0," 0.2"," 0.0"," 0.0",0," 0.0",0,0," 0.0",0,0,0,0,0," 0.3"," 0.6",0,0,0,0,0," 0.0",0,0,0,0,0," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EauClaire","WI","2008","10.5"," 8.0"," 3.3"," 9.5"," 7.9"," 2.5","26.3","20.1"," 1.3"," 0.5"," 1.9"," 1.7"," 0.0"," 0.1"," 0.0"," 1.5"," 0.5"," 0.5",0," 0.2",0," 0.5",0,0," 0.0",0,0,0,0," 0.1"," 0.0"," 0.4",0," 0.0"," 0.3",0,0," 2.3",0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0," 0.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EauClaire","WI","2009","10.8"," 7.0"," 3.0"," 9.3"," 7.9"," 2.6","25.9","19.0"," 1.2"," 0.7"," 1.9"," 1.6"," 0.0"," 0.0"," 0.0"," 2.0"," 0.5"," 0.2"," 1.2"," 0.7",0," 1.0"," 0.0",0," 0.1",0,0,0,0," 0.3",0,0," 0.0"," 0.0"," 0.5",0,0," 2.4",0,0,0,0,0,0," 0.0",0,0," 0.0",0,0,0,0,0," 0.0",0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EauClaire","WI","2010","10.3"," 9.2"," 3.2"," 6.6"," 7.1"," 2.6","26.2","20.2"," 1.4"," 0.1"," 1.9"," 1.6"," 0.0"," 0.0"," 0.2"," 3.0"," 0.5"," 0.1"," 1.0"," 1.0",0," 0.6",0,0," 0.1",0,0,0,0," 0.1",0,0," 0.1"," 0.0"," 0.3"," 0.0",0," 2.4",0,0,0,0,0,0," 0.0",0,0,0," 0.0",0,0,0,0," 0.0"," 0.0",0,0,0,0," 0.1",0," 0.0",0,0," 0.0",0,0," 0.0",0," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EauClaire","WI","2011","13.2"," 7.9"," 3.0"," 7.7"," 7.8"," 3.2","27.3","14.7"," 1.5"," 0.2"," 1.7"," 1.9",0," 0.0"," 0.0"," 3.4"," 0.3"," 0.0",0," 0.9"," 0.0"," 1.2",0," 0.1"," 0.0",0,0,0,0," 0.2",0,0," 0.0"," 0.0"," 0.6",0,0," 3.0",0,0,0,0,0,0," 0.0",0," 0.0",0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EauClaire","WI","2012","13.5"," 6.9"," 3.4"," 7.6"," 8.0"," 3.1","28.4","15.2"," 1.5"," 0.1"," 2.2"," 1.7"," 0.0"," 0.0"," 0.1"," 2.3"," 0.3"," 0.0"," 0.4"," 0.3",0," 0.9",0," 0.0"," 0.0",0,0,0,0," 0.4",0,0," 0.1",0," 0.5",0,0," 3.0",0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EauClaire","WI","2013","15.4"," 7.2"," 3.5"," 7.6"," 8.0"," 3.0","27.5","13.3"," 1.5"," 0.1"," 1.7"," 2.2"," 0.0"," 0.2"," 0.0"," 1.6"," 0.4"," 0.0"," 1.4"," 0.9"," 0.0"," 1.0",0,0," 0.0",0,0,0,0," 0.1",0,0," 0.0"," 0.0"," 0.3",0,0," 2.8",0,0,0,0,0,0," 0.0",0,0,0," 0.0",0,0,0,0," 0.0",0,0,0,0,0," 0.2",0," 0.0",0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hancock","WI","2008","12.7"," 3.0"," 0.5"," 7.2"," 1.3"," 0.1","25.9","21.0"," 0.0"," 0.6"," 1.2"," 1.3"," 0.0",0," 0.1"," 1.4"," 0.0"," 0.0",0," 0.1"," 0.0"," 0.9",0,0," 0.0"," 0.1",0,0,0," 4.2"," 0.0"," 0.1",0," 4.0"," 0.6",0,0," 6.3",0,0,0,0,0,0," 0.0",0,0," 0.7"," 0.0",0,0,0,0," 0.0",0,0,0,0,0," 6.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hancock","WI","2009"," 7.5"," 3.5"," 0.6"," 6.9"," 1.4"," 0.1","25.1","11.8"," 0.0"," 0.4"," 0.8"," 1.5"," 0.0",0," 0.0"," 2.6"," 0.2"," 0.0"," 2.0"," 0.2"," 0.0"," 0.8",0,0," 0.0"," 0.1",0,0,0," 8.4",0,0,0," 7.0"," 0.8",0,0," 6.3",0,0,0,0,0,0," 0.0",0,0," 0.3"," 0.0"," 0.0",0,0,0," 0.0",0,0,0,0,0,"11.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.6",0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hancock","WI","2010"," 9.5"," 4.1"," 0.5"," 4.1"," 1.3"," 0.2","24.9","11.6"," 0.0"," 0.4"," 1.4"," 1.4"," 0.0"," 0.0"," 0.1"," 2.9"," 0.2",0," 1.4"," 0.2"," 0.0"," 0.8",0," 0.0"," 0.0"," 0.1",0,0,0," 8.9",0,0," 0.0"," 7.3"," 1.0"," 0.0",0," 6.0",0,0,0,0,0,0," 0.0",0," 0.0"," 0.6"," 0.0",0,0,0,0," 0.0",0," 0.0",0,0,0,"10.3",0,0," 0.6",0,0," 0.1",0," 0.0",0," 0.0",0,0,0," 0.0"," 0.1",0,0,0," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hancock","WI","2011","11.7"," 2.9"," 0.7"," 4.2"," 1.3"," 0.2","26.8","10.8"," 0.0"," 0.8"," 1.8"," 2.8",0," 0.0"," 0.0"," 3.4"," 0.1",0,0," 0.1",0," 0.2"," 0.0",0," 0.0"," 0.1",0,0,0," 7.6",0,0,0," 6.7"," 1.0",0,0," 5.9",0,0,0,0,0,0," 0.0",0," 0.0"," 0.3"," 0.0",0,0,0,0," 0.1",0,0,0,0,0," 9.8"," 0.0",0," 0.8",0,0,0,0," 0.0",0,0,0,0,0,0," 0.1",0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hancock","WI","2012","11.4"," 3.1"," 0.7"," 4.3"," 1.3"," 0.2","28.2"," 5.6"," 0.0"," 0.3"," 2.1"," 2.1"," 0.0"," 0.0"," 0.1"," 2.4"," 0.0"," 0.0"," 2.2"," 0.2",0," 0.0"," 0.0"," 0.0"," 0.0"," 0.2",0,0,0," 4.5",0,0,0," 7.5"," 0.7"," 0.0",0," 6.2",0,0,0,0,0,0," 0.1",0,0," 0.9"," 0.0",0,0,0,0," 0.1",0,0,0," 0.0",0,"13.7"," 0.0",0," 1.8"," 0.0",0,0,0," 0.0",0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hancock","WI","2013","15.5"," 2.6"," 0.6"," 4.2"," 1.2"," 0.1","28.8"," 8.8"," 0.0"," 0.1"," 1.8"," 1.6"," 0.0"," 0.0"," 0.0"," 2.5"," 0.1"," 0.0"," 0.6"," 0.3",0," 0.3",0," 0.0",0," 0.1",0,0,0," 4.3",0,0,0," 8.2"," 0.8"," 0.0",0," 5.8",0,0,0,0,0,0," 0.0",0," 0.1"," 1.3"," 0.0",0,0,0,0," 0.1",0,0,0," 0.0",0," 8.9"," 0.0",0," 1.1"," 0.0",0,0," 0.0"," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lancaster","WI","2008","12.2"," 5.6"," 0.0"," 6.1"," 2.3"," 0.2","19.3","52.8"," 0.0"," 0.0"," 0.1"," 0.2",0,0," 0.1"," 1.0"," 0.1",0,0," 0.0",0," 0.0",0,0," 0.0",0,0,0,0," 0.0",0," 0.0",0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lancaster","WI","2009","17.1"," 6.4"," 0.0"," 6.2"," 2.3"," 0.2","19.2","45.8"," 0.0"," 0.0"," 0.1"," 0.1"," 0.0",0," 0.0"," 2.0"," 0.3",0," 0.1"," 0.0"," 0.0"," 0.0",0,0," 0.0",0," 0.0",0,0," 0.0",0,0,0," 0.0",0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lancaster","WI","2010","18.7"," 8.7"," 0.0"," 3.2"," 2.4"," 0.2","19.1","38.0"," 0.1"," 0.0"," 0.3"," 0.2",0," 0.0"," 0.0"," 7.7"," 0.8"," 0.0"," 0.4"," 0.0",0," 0.1",0," 0.0"," 0.0"," 0.0",0,0,0," 0.0",0,0," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0",0,0,0,0,0,0," 0.0",0,0," 0.0"," 0.0",0," 0.0",0,0,0,0,0,0,0,0," 0.0",0," 0.0",0,0,0,0,0," 0.0",0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lancaster","WI","2011","22.3"," 5.5"," 0.0"," 3.2"," 2.4"," 0.2","18.6","41.7"," 0.1"," 0.2"," 0.1"," 0.1"," 0.0"," 0.0"," 0.0"," 5.0"," 0.5"," 0.0",0," 0.0",0," 0.0",0,0," 0.0",0,0,0,0,0,0,0,0," 0.0",0,0,0," 0.0",0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lancaster","WI","2012","22.9"," 4.5"," 0.0"," 3.2"," 2.5"," 0.3","18.1","42.9"," 0.1"," 0.2"," 0.1"," 0.1",0," 0.0"," 0.0"," 4.5"," 0.4",0," 0.2",0,0," 0.0",0,0," 0.0",0," 0.0",0,0," 0.0",0,0,0," 0.0"," 0.0",0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lancaster","WI","2013","20.2"," 6.5"," 0.0"," 3.2"," 2.4"," 0.3","17.7","44.5"," 0.0"," 0.6"," 0.1"," 0.1"," 0.0"," 0.0"," 0.1"," 4.3"," 0.1"," 0.0"," 0.1"," 0.0",0," 0.0",0," 0.0"," 0.0"," 0.0",0,0,0,0,0,0,0," 0.0"," 0.0",0,0," 0.0",0,0,0,0,0,0," 0.0",0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rhinelander","WI","2008"," 9.4"," 2.8"," 0.7"," 5.0"," 0.5"," 0.0","41.3","15.4"," 0.0"," 0.4"," 0.6","16.3",0," 0.0"," 0.0"," 3.2"," 0.1"," 0.0",0," 0.0"," 0.0"," 0.4",0,0," 0.0"," 0.0",0,0,0," 0.1",0," 0.1",0," 0.1"," 1.3",0,0," 1.9",0,0,0,0,0,0," 0.0",0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0," 0.4",0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rhinelander","WI","2009","10.1"," 2.5"," 0.7"," 4.9"," 0.4"," 0.0","41.1"," 7.1"," 0.0"," 0.3"," 1.1","15.5"," 0.0"," 0.0"," 0.0"," 7.0"," 0.3"," 0.0"," 2.4"," 0.0"," 0.0"," 0.5",0,0," 0.0"," 0.0"," 0.0",0,0," 0.2",0,0,0," 1.4"," 1.4",0,0," 2.0",0,0,0,0,0,0," 0.0",0,0," 0.0"," 0.0"," 0.0",0,0,0," 0.0"," 0.0",0,0,0,0," 0.9",0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rhinelander","WI","2010"," 9.4"," 4.0"," 0.8"," 3.1"," 0.5"," 0.0","39.0"," 6.5"," 0.0"," 0.3"," 1.2","16.9"," 0.0"," 0.0"," 0.0"," 9.1"," 0.5"," 0.0"," 1.4"," 0.0",0," 0.6",0," 0.0"," 0.0"," 0.0",0,0,0," 0.3",0,0," 0.0"," 1.5"," 1.6",0,0," 2.3",0,0,0,0,0,0," 0.0",0," 0.0"," 0.0"," 0.0",0,0,0,0," 0.0",0," 0.0",0," 0.0",0," 0.8",0,0," 0.0",0," 0.0"," 0.0",0," 0.0",0,0,0,0,0,0," 0.0",0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rhinelander","WI","2011","10.9"," 2.5"," 1.0"," 3.1"," 0.6"," 0.0","37.6"," 6.3"," 0.0"," 0.6"," 1.3","20.0"," 0.0"," 0.1"," 0.0"," 8.8"," 0.3"," 0.1",0," 0.0"," 0.0"," 0.1",0,0," 0.0",0,0,0," 0.0"," 0.2",0,0,0," 1.3"," 1.8",0,0," 2.3",0,0,0,0,0,0," 0.0",0,0," 0.0"," 0.1",0,0,0,0," 0.0",0,0,0," 0.0",0," 1.1",0,0," 0.0",0,0,0,0," 0.0",0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rhinelander","WI","2012","11.6"," 3.6"," 0.9"," 3.1"," 0.6"," 0.0","39.2"," 4.6"," 0.0"," 0.2"," 0.9","18.6",0," 0.0"," 0.0"," 7.9"," 0.0",0," 1.3"," 0.0",0," 0.0",0," 0.0"," 0.0",0,0,0,0," 0.1",0,0,0," 1.8"," 2.2",0,0," 2.3",0,0,0,0,0,0," 0.0",0,0," 0.0"," 0.1",0,0,0,0," 0.0",0,0,0,0,0," 0.8",0,0," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rhinelander","WI","2013","13.3"," 2.2"," 0.8"," 3.1"," 0.5"," 0.0","41.1"," 3.3"," 0.0"," 0.3"," 1.2","18.3"," 0.0"," 0.0"," 0.0"," 7.0"," 0.2"," 0.1"," 1.6"," 0.3",0," 0.1",0," 0.0"," 0.0"," 0.0",0,0,0," 0.0",0,0,0," 1.7"," 1.3"," 0.0",0," 1.9",0,0,0,0,0,0," 0.0",0,0," 0.3"," 0.1",0,0,0,0," 0.0",0,0,0," 0.0",0," 1.0"," 0.0",0," 0.0"," 0.0"," 0.2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Seymour","WI","2008","21.0","12.6"," 0.0"," 5.1"," 2.5"," 0.3","13.4","23.2"," 0.1"," 3.8"," 2.9"," 3.1",0," 0.0"," 0.1","11.1"," 0.4",0,0," 0.0"," 0.0"," 0.1",0,0," 0.0",0,0,0,0," 0.0"," 0.0"," 0.2",0," 0.0"," 0.0",0,0," 0.0",0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
